date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2021-02-12,,,,,262.7923333333333,4.441520833333334,,,,264.1002027197991,0.17662916666666664,1.3078693864657442
2021-02-13,,,,,261.35541666666666,3.3955,,,,262.8220294128904,0.22653541666666666,1.4666127462237502
2021-02-14,,,,,258.25166666666667,2.5652916666666665,,,,260.56457519486895,0.45357916666666664,2.312908528202334
2021-02-15,,,,,257.59291666666667,2.609166666666667,,,,259.7798783839285,0.45455,2.186961717261832
2021-02-16,,,,,256.02416666666664,4.499041666666667,,,,257.7656981513771,0.42305,1.7415314847104426
2021-02-17,,,,,255.69708333333332,2.0215,,,,257.90703512648815,0.56845625,2.2099517931548327
2021-02-18,,,,,254.66145833333334,1.5630833333333334,,,,256.8242791383113,0.6022166666666666,2.162820804978002
2021-02-19,,,,,255.62333333333333,1.90625,,,,257.56464639223253,0.49176875000000003,1.9413130588992047
2021-02-20,,,,,260.80833333333334,2.5749791666666666,,,,262.4015735903904,0.25332499999999997,1.5932402570570758
2021-02-21,,,,,264.7320625,2.9512708333333335,,,,266.60444712230725,0.21281041666666667,1.8723846223072513
2021-02-22,,,,,263.4880416666667,2.8824375,,,,265.5790507068879,0.2722,2.091009040221273
2021-02-23,,,,,262.75404166666664,2.3347708333333332,,,,265.73605280724865,0.39411666666666667,2.9820111405819816
2021-02-24,,,,,261.8321458333333,2.2393958333333335,,,,265.7241903967481,0.5762708333333333,3.8920445634147804
2021-02-25,,,,,266.86025,1.8147291666666667,,,,269.4040257792232,0.2678102083333333,2.543775779223265
2021-02-26,,,,,270.1275,3.2203125000000004,,,,272.1292277953913,0.15240937499999999,2.001727795391325
2021-02-27,,,,,270.2027708333333,4.161395833333334,,,,272.03490947900934,0.13213875,1.8321386456760063
2021-02-28,,,,,268.69920833333333,7.089333333333333,,,,270.49915356531756,0.14341874999999998,1.7999452319842415
2021-03-01,,,,,265.54510416666665,5.686041666666667,,,,267.11546254182133,0.1636008333333333,1.5703583751546664
2021-03-02,,,,,267.3634583333333,4.368041666666667,,,,268.6517198967138,0.11325187499999999,1.2882615633805206
2021-03-03,,,,,266.454125,4.930083333333333,,,,267.9927966746771,0.14861666666666665,1.538671674677083
2021-03-04,,,,,262.09683333333334,4.539020833333333,,,,264.63753074316116,0.3879479166666666,2.540697409827833
2021-03-05,,,,,259.6070833333333,3.4672708333333335,,,,263.15403729584426,0.6332979166666667,3.546953962510971
2021-03-06,,,,,261.4554166666667,3.9881875,,,,263.4339656495745,0.293375,1.9785489829078056
2021-03-07,,,,,262.4610833333333,3.4489791666666663,,,,264.6780281497311,0.306475,2.2169448163978154
2021-03-08,,,,,261.093125,3.9442916666666665,,,,264.19451532466707,0.4871604166666667,3.1013903246670913
2021-03-09,,,,,260.84479166666665,2.9609791666666667,,,,263.3745093539323,0.4026083333333333,2.529717687265626
2021-03-10,,,,,260.838125,2.6525833333333333,,,,264.27172491226344,0.5484708333333334,3.433599912263432
2021-03-11,,,,,261.5441666666666,3.1417916666666668,,,,264.1395797485827,0.3796395833333333,2.595413081916076
2021-03-12,,,,,262.31972916666666,2.3741666666666665,,,,266.7181713061869,0.6369916666666667,4.398442139520249
2021-03-13,,,,,261.2775,1.9818749999999998,,,,266.2968576210454,0.7770895833333333,5.01935762104539
2021-03-14,,,,,262.51631249999997,3.6684791666666663,,,,266.0242701354344,0.47431874999999996,3.5079576354344275
2021-03-15,,,,,262.2152083333333,4.069791666666666,,,,264.29983497045794,0.28449791666666663,2.0846266371246194
2021-03-16,,,,,260.8883333333333,3.279458333333333,,,,264.19175009985014,0.5457395833333333,3.3034167665168517
2021-03-17,,,,,261.551875,3.3198333333333334,,,,263.9076386509692,0.34589999999999993,2.3557636509692466
2021-03-18,,,,,261.8252083333333,3.872,,,,264.42716866623476,0.3713625,2.601960332901444
2021-03-19,,,,,262.8754166666667,3.1457916666666663,,,,265.37060839522536,0.32952291666666667,2.4951917285586966
2021-03-20,,,,,260.63208333333336,3.0341875,,,,264.6120684624428,0.6315104166666666,3.9799851291094535
2021-03-21,,,,,260.6740208333333,2.206375,,,,264.0929466012647,0.5592104166666666,3.4189257679314053
2021-03-22,,,,,262.33820833333334,2.3745625,,,,265.15582148152924,0.37832708333333337,2.8176131481959388
2021-03-23,,,,,262.39129166666663,2.8202916666666664,,,,266.40949174036376,0.5520166666666667,4.0182000736970975
2021-03-24,,,,,259.8797916666667,3.3973125,,,,263.27458868593925,0.56723125,3.394797019272614
2021-03-25,,,,,260.55333333333334,5.532958333333333,,,,262.6447996907449,0.32761874999999996,2.0914663574115857
2021-03-26,,,,,262.01222916666666,2.3767916666666666,,,,265.04660987928037,0.41746041666666667,3.034380712613718
2021-03-27,,,,,261.9669375,2.4140625,,,,264.1838022130643,0.29173125,2.216864713064311
2021-03-28,,,,,261.1189583333333,2.3391041666666665,,,,264.7395640032551,0.55129375,3.6206056699218223
2021-03-29,,,,,263.19175,1.9665416666666669,,,,268.6926791404083,0.7262645833333333,5.500929140408306
2021-03-30,,,,,264.33035416666667,4.116020833333333,,,,269.51408671368347,0.6154520833333333,5.18373254701681
2021-03-31,,,,,264.3778333333333,2.9298125,,,,270.194894696605,0.7157583333333334,5.817061363271684
2021-04-01,,,,,261.12604166666665,4.663270833333334,,,,265.20826513688553,0.6277083333333333,4.082223470218881
2021-04-02,,,,,259.9358333333333,6.997895833333334,,,,261.93996887291956,0.34358958333333334,2.0041355395862275
2021-04-03,,,,,257.83708333333334,4.820083333333334,,,,259.5216712464108,0.34861666666666663,1.6845879130774624
2021-04-04,,,,,258.64729166666666,2.4135833333333334,,,,261.06850290073254,0.4697166666666666,2.4212112340658662
2021-04-05,,,,,263.57120833333335,1.7442708333333332,,,,266.89740734378216,0.4183854166666667,3.3261990104488084
2021-04-06,,,,,264.39635416666664,2.560229166666667,,,,268.6774385409037,0.5052479166666667,4.281084374237049
2021-04-07,,,,,263.5274583333333,4.312729166666666,,,,267.1802086831875,0.4584020833333333,3.6527503498541827
2021-04-08,,,,,263.3244375,4.697770833333333,,,,266.3030166468074,0.37605,2.978579146807396
2021-04-09,,,,,261.92833333333334,4.096687500000001,,,,265.30481927583287,0.5034583333333333,3.376485942499533
2021-04-10,,,,,262.0698333333333,2.7108958333333333,,,,265.03596257616476,0.41572291666666666,2.966129242831412
2021-04-11,,,,,262.3383333333333,4.384291666666667,,,,264.6804410551393,0.32079583333333334,2.342107721805936
2021-04-12,,,,,260.31666666666666,2.4340625,,,,263.3050415286381,0.49856458333333337,2.9883748619715007
2021-04-13,,,,,261.15875,3.014875,,,,265.0289288464436,0.6159958333333333,3.8701788464436078
2021-04-14,,,,,263.0865416666666,2.5976458333333334,,,,266.67067398990747,0.4420604166666666,3.584132323240778
2021-04-15,,,,,263.16585416666663,2.215125,,,,267.936268599748,0.63111,4.770414433081373
2021-04-16,,,,,262.407875,2.011979166666667,,,,267.4182905825905,0.7020229166666666,5.010415582590471
2021-04-17,,,,,263.46,2.3817708333333334,,,,268.3877200778235,0.6113291666666667,4.927720077823499
2021-04-18,,,,,262.3979166666667,4.081479166666667,,,,265.58958391005325,0.4448479166666666,3.1916672433865685
2021-04-19,,,,,263.73772916666667,5.14625,,,,267.122910257961,0.41521041666666664,3.3851810912943705
2021-04-20,,,,,264.722125,3.211604166666667,,,,268.5743118460991,0.433125,3.8521868460990993
2021-04-21,,,,,262.78141666666664,3.6641875,,,,268.06254838537535,0.7174958333333333,5.281131718708674
2021-04-22,,,,,260.76687499999997,4.043333333333334,,,,264.1690320452559,0.5158520833333333,3.402157045255912
2021-04-23,,,,,262.88370833333335,3.9650625,,,,264.2077632702208,0.16865833333333333,1.3240549368874734
2021-04-24,,,,,263.43204166666663,4.162645833333333,,,,266.0994501293744,0.3246229166666667,2.667408462707774
2021-04-25,,,,,262.4452083333333,2.2911875,,,,266.8848119589097,0.6343104166666667,4.439603625576396
2021-04-26,,,,,263.9647708333333,1.6896041666666666,,,,267.9141199586156,0.45390625,3.949349125282282
2021-04-27,,,,,264.78591666666665,2.0650208333333335,,,,269.13375563098043,0.48207500000000003,4.34783896431378
2021-04-28,,,,,264.59524999999996,2.2808125,,,,270.58198617381623,0.7023333333333334,5.98673617381625
2021-04-29,,,,,262.8828958333333,2.2595833333333335,,,,269.38012133005765,0.8656375000000001,6.4972254967243215
2021-04-30,,,,,263.4519375,2.013291666666667,,,,270.45037618091584,0.8793729166666666,6.998438680915842
2021-05-01,,,,,264.89568749999995,1.9936041666666666,,,,271.42070467327045,0.7219291666666666,6.525017173270473
2021-05-02,,,,,266.0975416666667,2.2512916666666665,,,,272.70216446487217,0.6577270833333334,6.6046227982054715
2021-05-03,,,,,266.48766666666666,1.9337499999999999,,,,274.7427782587355,0.8186625,8.255111592068829
2021-05-04,,,,,266.71233333333333,1.6370624999999999,,,,276.06798310589073,0.8985416666666667,9.35564977255739
2021-05-05,,,,,266.6389375,1.8831041666666666,,,,276.072824835776,0.8977270833333333,9.433887335776014
2021-05-06,,,,,265.9350416666667,2.0513541666666666,,,,273.1058078190125,0.7072270833333333,7.170766152345844
2021-05-07,,,,,267.1196458333333,1.8481874999999999,,,,273.95642970217915,0.6456854166666667,6.836783868845823
2021-05-08,,,,,264.65064583333333,2.4534583333333333,,,,270.7279141099501,0.7016333333333332,6.077268276616802
2021-05-09,,,,,265.2465208333333,2.5526666666666666,,,,271.00346872283967,0.6398083333333333,5.756947889506354
2021-05-10,,,,,265.39845833333334,2.169604166666667,,,,272.7950967452223,0.7945770833333333,7.396638411888968
2021-05-11,,,,,265.9775,2.0080416666666667,,,,273.15851217688123,0.7315479166666666,7.18101217688123
2021-05-12,,,,,266.041625,2.0557916666666665,,,,272.47736718515296,0.6387729166666667,6.435742185152972
2021-05-13,,,,,265.12166666666667,2.2743125,,,,272.1683383570622,0.7741083333333334,7.046671690395563
2021-05-14,,,,,265.7910625,4.083291666666667,,,,269.7923831187019,0.40280416666666663,4.001320618701911
2021-05-15,,,,,267.73049999999995,4.150479166666667,,,,273.08716489766584,0.47196041666666666,5.356664897665856
2021-05-16,,,,,269.5328333333333,3.2405000000000004,,,,275.92880745471774,0.4906229166666667,6.395974121384377
2021-05-17,,,,,271.3588125,3.812208333333333,,,,281.12557742113836,0.6608875,9.766764921138362
2021-05-18,,,,,270.6780833333333,3.84225,,,,282.49240743772765,0.8128229166666667,11.814324104394315
2021-05-19,,,,,270.1927708333333,3.0115416666666666,,,,282.41301250748296,0.88143125,12.220241674149634
2021-05-20,,,,,270.43935416666665,3.5859791666666667,,,,283.0855542238908,0.8899791666666667,12.64620005722413
2021-05-21,,,,,270.3779375,5.042270833333333,,,,275.7048796993068,0.3615,5.326942199306816
2021-05-22,,,,,271.29097916666666,2.9954375,,,,276.21118960908774,0.3118270833333333,4.920210442421099
2021-05-23,,,,,271.06597916666664,2.641666666666667,,,,279.58126454933375,0.5924541666666666,8.515285382667129
2021-05-24,,,,,269.585125,1.8220625000000001,,,,280.95538671029533,0.87046875,11.370261710295338
2021-05-25,,,,,270.7103333333333,1.7671818181818182,,,,284.3165738222528,0.9391104166666667,13.60624048891947
2021-05-26,,,,,271.95760416666667,2.380909090909091,,,,287.2372610829043,0.9537583333333334,15.279656916237654
2021-05-27,,,,,271.234125,3.0243125,,,,286.40825065500627,0.9983333333333334,15.174125655006259
2021-05-28,,,,,270.5211875,2.2757916666666667,,,,284.8398869421631,0.998625,14.318699442163144
2021-05-29,,,,,270.49885416666666,2.274875,,,,282.5687884357224,0.8133541666666666,12.069934269055773
2021-05-30,,,,,270.25772916666665,2.1028541666666665,,,,281.0583748807924,0.7808,10.800645714125766
2021-05-31,,,,,270.0116875,2.2235833333333335,,,,281.3628515604856,0.8390875000000001,11.351164060485559
2021-06-01,,,,,270.1310625,2.230729166666667,,,,281.03861343522357,0.7894958333333334,10.90755093522356
2021-06-02,,,,,270.3025416666666,2.6333958333333336,,,,278.04166259928144,0.554034375,7.73912093261477
2021-06-03,,,,,270.8263333333333,2.4685833333333336,,,,279.01418064987024,0.5884116666666667,8.187847316536908
2021-06-04,,,,,271.3381875,2.405666666666667,,,,281.9858869180287,0.69775,10.647699418028717
2021-06-05,,,,,271.418375,2.4914583333333336,,,,282.85026453782405,0.7587604166666666,11.43188953782406
2021-06-06,,,,,272.6446041666666,2.7021875000000004,,,,283.22836704304297,0.6309041666666667,10.583762876376305
2021-06-07,,,,,271.48808333333335,2.3444791666666664,,,,281.79023006652807,0.6703520833333334,10.302146733194709
2021-06-08,,,,,270.9448958333333,1.9171666666666667,,,,281.7064744001024,0.7280666666666668,10.761578566769122
2021-06-09,,,,,271.8757708333333,1.5462708333333335,,,,283.58669587087127,0.7565291666666667,11.710925037537928
2021-06-10,,,,,271.10533333333336,1.7698125000000002,,,,284.1534389288416,0.8795354166666667,13.048105595508263
2021-06-11,,,,,272.14852083333335,1.724875,,,,286.44726497069445,0.8856958333333332,14.298744137361071
2021-06-12,,,,,272.5728541666667,1.8982083333333335,,,,288.5173195289196,0.9512333333333333,15.944465362252963
2021-06-13,,,,,272.9221875,1.9280416666666669,,,,288.94192779119925,0.9325604166666667,16.019740291199266
2021-06-14,,,,,272.7667083333333,2.0492291666666667,,,,288.7437334839636,0.9382458333333333,15.977025150630247
2021-06-15,,,,,271.6605,2.464125,,,,286.9603091543403,0.9695833333333334,15.299809154340295
2021-06-16,,,,,272.3726458333333,2.5397083333333335,,,,287.76003709132783,0.9302375,15.387391257994496
2021-06-17,,,,,271.9480208333333,3.3675416666666664,,,,287.3321946970386,0.9610875,15.384173863705277
2021-06-18,,,,,271.7667083333333,2.6573333333333333,,,,286.96937002488056,0.96374375,15.202661691547256
2021-06-19,,,,,271.934375,2.721833333333333,,,,287.41601216648525,0.9666208333333334,15.481637166485255
2021-06-20,,,,,272.47435416666667,2.331395833333333,,,,288.43944134966415,0.9565104166666667,15.965087182997536
2021-06-21,,,,,273.646375,1.2173749999999999,,,,289.3060974642215,0.8706916666666666,15.659722464221558
2021-06-22,,,,,273.97633333333334,0.8296944444444444,,,,289.3852120651739,0.8484937499999999,15.40887873184059
2021-06-23,,,,,273.07466666666664,1.0988695652173914,,,,287.4831255895603,0.8521624999999999,14.40845892289366
2021-06-24,,,,,272.46993749999996,1.332125,,,,286.4814488677666,0.8586604166666666,14.011511367766564
2021-06-25,,,,,272.883625,,,,,287.33950878954425,0.866,14.455883789544272
2021-06-26,,,,,272.516125,1.1369545454545453,,,,286.86598415843395,0.87109375,14.349859158433922
2021-06-27,,,,,273.89366666666666,1.4976874999999998,,,,288.9461544876737,0.8276249999999999,15.052487821007027
2021-06-28,,,,,274.43358333333333,1.8595,,,,290.04871796652105,0.8122208333333334,15.615134633187736
2021-06-29,,,,,274.6396875,1.4669791666666667,,,,290.90460883934696,0.8515812500000001,16.264921339347005
2021-06-30,,,,,274.84020833333335,0.9087083333333333,,,,292.0405989551838,0.87476875,17.200390621850485
2021-07-01,,,,,274.6191666666667,0.8735624999999999,,,,291.7355937784302,0.8882833333333333,17.11642711176352
2021-07-02,,,,,272.96937499999996,1.1950833333333333,,,,289.4992439395403,0.9523625,16.52986893954029
2021-07-03,,,,,273.53647916666665,1.0245833333333334,,,,289.5649359803531,0.8976791666666667,16.028456813686436
2021-07-04,,,,,274.03835416666664,,,,,289.93620510484016,0.8724666666666666,15.89785093817351
2021-07-05,,,,,274.04970833333334,1.1966739130434783,,,,290.35891434128837,0.8816729166666667,16.309206007955027
2021-07-06,,,,,274.87441666666666,1.1067727272727272,,,,291.8977208393032,0.8709270833333332,17.02330417263651
2021-07-07,,,,,274.45647916666667,1.1007222222222222,,,,291.38147443315194,0.8929979166666667,16.924995266485265
2021-07-08,,,,,272.72127083333334,1.4930652173913044,,,,288.63530692248366,0.9370625,15.914036089150327
2021-07-09,,,,,274.9707916666666,,,,,291.7324194876932,0.8616874999999999,16.76162782102661
2021-07-10,,,,,274.3282708333333,1.3135227272727272,,,,291.2380880611653,0.8963708333333332,16.909817227831947
2021-07-11,,,,,273.06475,1.6652916666666666,,,,289.9042697109366,0.9677916666666667,16.83951971093661
2021-07-12,,,,,273.2033333333333,0.9766458333333333,,,,289.51760638173386,0.9341875000000001,16.314273048400555
2021-07-13,,,,,273.5235833333333,1.0044166666666667,,,,289.8189069571254,0.91603125,16.295323623792125
2021-07-14,,,,,274.40191666666664,0.7440833333333333,,,,291.03565751140036,0.8821375000000001,16.633740844733698
2021-07-15,,,,,274.0916875,1.1681458333333332,,,,290.7568088022928,0.8965229166666666,16.665121302292857
2021-07-16,,,,,274.75141666666667,0.5178863636363636,,,,292.2793198974312,0.9003458333333333,17.527903230764547
2021-07-17,,,,,274.18537499999996,0.7524166666666666,,,,291.90044953966253,0.9406541666666667,17.715074539662535
2021-07-18,,,,,275.22077083333335,0.5522894736842104,,,,292.4211096081359,0.8653645833333333,17.200338774802578
2021-07-19,,,,,275.6711041666667,0.38930555555555557,,,,293.15759981753166,0.8615729166666667,17.486495650864967
2021-07-20,,,,,274.2561666666667,0.7083478260869566,,,,291.40593222865846,0.9092770833333333,17.14976556199178
2021-07-21,,,,,274.74825,,,,,291.9246183652544,0.8852916666666667,17.176368365254394
2021-07-22,,,,,273.4890833333333,1.870782608695652,,,,290.3283421275899,0.9350041666666667,16.839258794256548
2021-07-23,,,,,274.11020833333333,2.403375,,,,289.9314490361982,0.84804375,15.821240702864914
2021-07-24,,,,,,,,,,,,
2021-07-25,,,,,,,,,,,,
2021-07-26,,,,,,,,,,,,
2021-07-27,,,,,,,,,,,,
2021-07-28,,,,,,,,,,,,
2021-07-29,,,,,,,,,,,,
2021-07-30,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,
2021-08-01,,,,,,,,,,,,
2021-08-02,,,,,,,,,,,,
2021-08-03,,,,,,,,,,,,
2021-08-04,,,,,,,,,,,,
2021-08-05,,,,,,,,,,,,
2021-08-06,,,,,,,,,,,,
2021-08-07,,,,,,,,,,,,
2021-08-08,,,,,,,,,,,,
2021-08-09,,,,,,,,,,,,
2021-08-10,,,,,,,,,,,,
2021-08-11,,,,,,,,,,,,
2021-08-12,,,,,,,,,,,,
2021-08-13,,,,,,,,,,,,
2021-08-14,,,,,,,,,,,,
2021-08-15,,,,,,,,,,,,
2021-08-16,,,,,,,,,,,,
2021-08-17,,,,,,,,,,,,
2021-08-18,,,,,,,,,,,,
2021-08-19,,,,,,,,,,,,
2021-08-20,,,,,,,,,,,,
2021-08-21,,,,,,,,,,,,
2021-08-22,,,,,,,,,,,,
2021-08-23,,,,,,,,,,,,
2021-08-24,,,,,,,,,,,,
2021-08-25,,,,,,,,,,,,
2021-08-26,,,,,,,,,,,,
2021-08-27,,,,,,,,,,,,
2021-08-28,,,,,,,,,,,,
2021-08-29,,,,,,,,,,,,
2021-08-30,,,,,,,,,,,,
2021-08-31,,,,,,,,,,,,
2021-09-01,,,,,,,,,,,,
2021-09-02,,,,,,,,,,,,
2021-09-03,,,,,,,,,,,,
2021-09-04,,,,,,,,,,,,
2021-09-05,,,,,,,,,,,,
2021-09-06,,,,,,,,,,,,
2021-09-07,,,,,,,,,,,,
2021-09-08,,,,,,,,,,,,
2021-09-09,,,,,,,,,,,,
2021-09-10,,,,,,,,,,,,
2021-09-11,,,,,271.52352272727273,1.6371818181818183,,,,285.2702107467789,0.8981386363636363,13.74668801950621
2021-09-12,,,,,,,,,,,,
2021-09-13,,,,,,,,,,,,
2021-09-14,,,,,,,,,,,,
2021-09-15,,,,,,,,,,,,
2021-09-16,,,,,,,,,,,,
2021-09-17,,,,,,,,,,,,
2021-09-18,,,,,,,,,,,,
2021-09-19,,,,,,,,,,,,
2021-09-20,,,,,,,,,,,,
2021-09-21,,,,,,,,,,,,
2021-09-22,,,,,,,,,,,,
2021-09-23,,,,,,,,,,,,
2021-09-24,,,,,,,,,,,,
2021-09-25,,,,,,,,,,,,
