date,t,pr,rh,u,sin,sout,lin,lout,Rnet W m-2,Ameas - ,p,zu,zt,rho,q,teq,ts,qs,zq
2013-04-27,274.21445835066663,0.2135011892916667,0.5351937492916666,1.6998333335833333,223.50000059458333,123.1720828325,248.62708346666668,,38.04666703741667,0.809912511125,566.7044366295047,2.5,2.5,0.3973555181002237,0.0037923072511210944,283.5979439159541,,,2.5
2013-04-28,272.709604158,0.0,0.6494833365833333,2.6514791696666666,210.79291649583334,115.92312439404166,248.31458378333332,,31.944791514166663,0.79390386625,566.7044366295047,2.5,2.5,0.43750232473060074,0.004214843078882751,283.15009558649336,,,2.5
2013-04-29,273.06747916625,0.0,0.626960414625,2.831583333541667,230.90854065083332,123.41291730041667,239.61874994166666,310.26666577500004,36.847708106666666,0.7999019933749999,566.7044366295047,2.5,2.5,0.4293050380268584,0.00420388881058228,283.4760684659907,271.53790322446054,0.005941623957053766,2.5
2013-04-30,272.49000000866664,0.0,0.546425,2.9189374843750002,218.82791869000002,114.70583280125,237.3312501833333,306.22708129166665,35.2262490775,0.7959161506666667,566.7044366295047,2.5,2.5,0.44273462707697814,0.0035132933283843434,281.1984020260282,270.8238733845939,0.0056361075076860395,2.5
2013-05-01,272.5870833303333,0.0,0.7798041614166666,2.4327499897916667,166.40479226708334,100.22645806833333,275.3291651416667,312.60625139583334,28.90125086170833,0.8309054794166667,566.7044366295047,2.5,2.5,0.4414526492102224,0.004927182828743072,284.7924746844412,272.29857704621867,0.00627886246821232,2.5
2013-05-02,273.14291668712497,0.0,0.8148479215833334,1.85160861925,142.49395795,110.11333302666667,319.66458255833334,,34.01812504341667,0.9175644827916667,566.7044366295047,2.5,2.5,0.4244881636060582,0.005230153915649557,286.0881373299037,,,2.5
2013-05-03,273.6406250015,0.11457347370833333,0.6979437517916667,1.9390416554583334,150.08625137791665,108.104999083625,273.3708334,,1.8208328379166667,0.8809357273333333,566.7044366295047,2.5,2.5,0.4158110065031018,0.004850052051448814,285.6393971824546,,,2.5
2013-05-04,273.15499999216667,0.303343530875,0.7750500004166666,1.621958345125,128.44895939541667,89.98374975041668,279.172918325,,4.600624707083334,0.8755717482083334,566.7044366295047,2.5,2.5,0.4274981082564579,0.005157418889586725,285.9189277026086,,,2.5
2013-05-05,273.3207708373333,0.007611733208333333,0.7473895852083333,1.5388958276666667,121.34145839874999,86.10166716416667,273.0500014583333,311.0166689541667,-2.7268751587083333,0.8798746665,566.7044366295047,2.5,2.5,0.4242142209102178,0.005025273790367891,285.75918662133233,272.0126151968853,0.0061427754442074265,2.5
2013-05-06,273.62095833387497,0.0,0.7461645874583334,2.3052708321249997,193.57854275124998,117.80312462375001,271.8166675666667,,31.377499760666666,0.8382740864583332,566.7044366295047,2.5,2.5,0.41418893251306804,0.005073560136139479,286.17198971104983,,,2.5
2013-05-07,272.6481875017083,0.0,0.7553062526250001,2.5826666616250002,167.662500545,95.66854091291667,254.5604159041667,309.6708348625,16.883541643333334,0.8158081327083333,566.7044366295047,2.5,2.5,0.44041864814706694,0.004874438101320017,284.7203026999269,271.54865764015364,0.005939729093839909,2.5
2013-05-08,273.3879791537916,0.0,0.5894437523333333,1.9572083279583332,214.30041519654165,115.37354175029166,238.15208403333335,,29.7727081725,0.788279851,566.7044366295047,2.5,2.5,0.4190432788279835,0.0039026377778742308,283.05303770471215,,,2.5
2013-05-09,273.61145831920834,0.060305696166666665,0.5236250035416666,2.359187516,211.82375148958332,106.92833320083334,241.63125102083333,,37.86208333708333,0.7889777317916667,566.7044366295047,2.5,2.5,0.41554972416157837,0.0036016271649304,282.5311450535316,,,2.5
2013-05-10,273.39154167833334,0.00023434854166666668,0.5716229120833333,2.212604163875,200.2600011016667,96.23833378375001,251.33749834166667,,46.27374963545833,0.7808265079166666,566.7044366295047,2.5,2.5,0.42009575233165136,0.0038367284503993473,282.8945075732218,,,2.5
2013-05-11,273.3500833311667,0.11440345466666667,0.7019416634583333,2.2186250015,162.8804161935,80.37772897054167,259.10833326666665,,30.840187671249996,0.7749996971666667,566.7044366295047,2.5,2.5,0.4226154633297059,0.004758890275062195,285.12812700075165,,,2.5
2013-05-12,273.025749997875,0.020811070833333334,0.8036416657083333,2.0103958304583336,117.97770770333334,64.56949983666667,279.991666475,313.72083154166666,19.679041195,0.8055195792083333,566.7044366295047,2.5,2.5,0.43150405929968244,0.005316911968935342,286.1860399477608,272.73874780001603,0.006489487107009061,2.5
2013-05-13,272.431395844125,0.08752229299999999,0.7389083337916666,2.3592499904583333,144.65687604875,80.84812475,260.36041704583334,309.05833436666666,15.110833628333333,0.80754381225,566.7044366295047,2.5,2.5,0.4449593107993974,0.0046312126001287895,283.9068688711153,271.606297688379,0.0059512021981639055,2.5
2013-05-14,271.99616666954165,0.0,0.768689584875,2.4413125042916666,134.30125017958332,71.11000029666667,255.36458301666667,306.85000037916666,11.705833659583334,0.796892217125,566.7044366295047,2.5,2.5,0.4553109146496373,0.004719937265242739,283.6940384594161,271.1654751745451,0.0057594116123008375,2.5
2013-05-15,271.9860000065,0.12187273995833332,0.8331208324166667,2.251874997625,115.72312374875001,68.91500007958334,281.02708370833335,311.0708351083333,16.764374811333333,0.82898345225,566.7044366295047,2.5,2.5,0.45628028723900044,0.00506852658423202,284.5474561457294,272.393752656889,0.006314815047884681,2.5
2013-05-16,271.9723541591666,0.12201518774999999,0.8643937460000001,2.4886458317083333,123.880416217,86.12875000225,289.5312484125,311.639581675,15.643333200541667,0.8725798634583333,566.7044366295047,2.5,2.5,0.45668651852485104,0.005262172772588021,285.0118731312298,272.26631995973383,0.00626761149324508,2.5
2013-05-17,271.6275624995,0.21824972479166668,0.9303125015,3.5333749999166666,95.22395761749999,79.5218745675,308.120834975,313.4812501375,10.341666718291668,0.9243426760000001,566.7044366295047,2.5,2.5,0.46541110249629525,0.005500876101792731,285.26224575212416,273.15,0.006709372435993794,2.5
2013-05-18,272.05520832366665,0.0,0.9310416698333334,3.534729170375,114.95541630583334,95.43958373625001,310.61874962083334,316.23958142916666,13.895000172708334,0.92397431675,566.7044366295047,2.5,2.5,0.45495292632878165,0.0056854429727011884,286.13855766687954,273.15,0.006709372435993794,2.5
2013-05-19,271.2629166781666,0.0,0.8240062475,2.2304999969583332,119.00708381416666,94.6506251925,268.3333333333333,302.8229147541667,-10.133125078,0.9129240439166667,566.7044366295047,2.5,2.5,0.4720968800376195,0.0047561049255990424,283.0597471581941,270.58113969428604,0.0055192626259717775,2.5
2013-05-20,271.36518751225,0.0,0.760293742125,2.505208328375,166.97083322458334,123.20604117958334,272.57291826249997,302.91875012500003,13.418958561291666,0.8979627215,566.7044366295047,2.5,2.5,0.4685211905978887,0.004421017277688352,282.3308732454653,269.9696032067475,0.0052802708043753034,2.5
2013-05-21,272.2780833565833,0.0,0.6530958365833334,2.1047708330416666,189.48104039916666,129.71791621375,243.14999802499997,,0.08812499625000007,0.8748496772083333,566.7044366295047,2.5,2.5,0.4461340830763893,0.0040124287986837235,282.2245611520489,,,2.5
2013-05-22,272.8731666566666,0.0,0.6073104190833333,2.7162916735000002,183.05875079375002,119.77104123375,248.85833390833332,,3.452291398916667,0.8623888499166666,566.7044366295047,2.5,2.5,0.43351510469746374,0.003995828168799894,282.77068338810324,,,2.5
2013-05-23,272.60708332124995,0.0,0.6758041642083333,2.2288124983333333,204.05395956529165,127.54333408533334,252.65000025416666,,20.196041724958334,0.8358158907916667,566.7044366295047,2.5,2.5,0.4401043863174547,0.004304660921469269,283.2725568242809,,,2.5
2013-05-24,272.436041651,0.012176934958333335,0.7635854140833334,2.311937487375,144.08124858541666,90.390208985,275.0124998041667,311.1520824375,17.551458142083334,0.8512052320833333,566.7044366295047,2.5,2.5,0.44541044052539047,0.0048189769257707925,284.3748506246222,272.11862877569723,0.006192507500393352,2.5
2013-05-25,272.4947499967083,0.01343598425,0.704362498875,2.0584999770416665,167.71687479583332,102.87854162416666,264.4833342291667,,20.234167138708333,0.8439214336666666,566.7044366295047,2.5,2.5,0.4417943897494611,0.004503553746832132,283.6483045864127,,,2.5
2013-05-26,272.9800208367083,0.08394732775000001,0.6834958342083333,1.7142708350833333,193.31958429166664,109.23333358875,247.81041621249997,,22.11958358166667,0.822156589,566.7044366295047,2.5,2.5,0.43088577436617764,0.004323168712053558,283.6927601989326,,,2.5
2013-05-27,272.1047500069166,0.0,0.5629833340833333,2.192541671333333,195.9293733016667,104.94541733041666,235.283332825,303.28333473333333,22.983958085083334,0.8076738727916667,566.7044366295047,2.5,2.5,0.4508956797622601,0.003438538311606015,280.63357744114336,270.10182460611475,0.005325778841469015,2.5
2013-05-28,271.31260418766664,0.0,0.47273333191666667,2.2834583271666666,197.58374975166666,100.22645819249999,225.9750007125,298.0062522875,25.326041900000003,0.7929942039583334,566.7044366295047,2.5,2.5,0.46859755340969445,0.0027622146313014367,278.17006641765244,269.2067318558068,0.005001179244088045,2.5
2013-05-29,271.01883333741665,0.0,0.47441666725000003,2.0389791627916667,189.12291681916668,97.25791617166668,222.65208306666668,294.77916781666664,19.73791653204167,0.7971520870833334,566.7044366295047,2.5,2.5,0.4749399826815759,0.0025994361531030846,277.47952653642517,268.6772891636119,0.004843311818906009,2.5
2013-05-30,270.4131458125,0.0,0.5326208304166666,2.264916650875,199.576877237,98.00770810433333,221.78958383333335,294.6041653875,28.754582637500004,0.794359042,566.7044366295047,2.5,2.5,0.4883332187242664,0.0029882694198276757,277.8339636082414,268.5382757907839,0.004789046309500955,2.5
2013-05-31,270.69933333445834,0.0,0.536510419,2.322083337875,184.91416449916667,87.55479182875,226.84375095833332,295.7729148833333,28.430207348958334,0.7790089039166667,566.7044366295047,2.5,2.5,0.48211078508022226,0.0029279424054199734,277.97590908924076,268.9594435779935,0.004905936622157329,2.5
2013-06-01,271.274791662125,0.0,0.5922375027083333,2.0212291615833333,151.74520834266667,72.17458342875,241.381249425,300.2124996125,20.73937527125,0.7600941965,566.7044366295047,2.5,2.5,0.4708513618417422,0.0034829367146484817,279.9176253585595,269.83126307550094,0.0052272741309393154,2.5
2013-06-02,271.30647917241663,0.066203834,0.6800000023333334,2.11529166,123.139585655,57.310000144583334,261.74583179999996,304.05208397083334,23.523333441208333,0.7659143935833334,566.7044366295047,2.5,2.5,0.47023114173100417,0.003957826705693709,281.1265956962224,270.70809489247057,0.005563761636807743,2.5
2013-06-03,270.86122916166664,0.35709412358333337,0.7461729144999999,2.1687916542083334,125.98437412575,71.36916609879167,249.1770836541667,300.0395813,3.7527083230000002,0.8271059515416667,566.7044366295047,2.5,2.5,0.48199200173082607,0.004171459088409339,281.2175882941562,270.3852060922903,0.005425538302556056,2.5
2013-06-04,271.3157499790833,0.12714899379166666,0.811597917125,1.5430208227083335,154.69333329070832,86.09916627387501,265.41458320416666,,28.452500035833335,0.8010251350416667,566.7044366295047,2.5,2.5,0.4695948358470883,0.0045865501703556645,282.69525223521345,,,2.5
2013-06-05,271.2945624924583,0.184112348,0.8532312520416667,2.0311041604166666,132.19104159083335,72.4266671,279.5312493541667,309.99791589583333,29.297708669416668,0.8157555326666667,566.7044366295047,2.5,2.5,0.47171152223871093,0.00490906705110463,283.4706204994223,272.00536718902237,0.006130913732031551,2.5
2013-06-06,270.8337083364583,0.019724222541666666,0.8358145840833333,2.61131249125,90.29666764458334,69.53833334041666,271.8500019708333,302.4708328208333,-9.862500120333332,0.9063483942083334,566.7044366295047,2.5,2.5,0.483012358154441,0.004637290231670873,282.344456083985,271.16306024090574,0.005756454585780187,2.5
2013-06-07,271.0640208406666,0.04180056691666667,0.731545836125,2.9993958387083333,183.91249982208333,141.1539568975,266.8187494333333,305.9916680708333,3.5856247807083346,0.9012532176666667,566.7044366295047,2.5,2.5,0.475644212687593,0.004130302177960875,281.31497041124186,270.80745850145746,0.005603153467549753,2.5
2013-06-08,270.19641666974996,0.0,0.66766874625,2.76464582475,160.11124960791668,116.85374951041666,246.852081925,298.72291755416666,-8.613333795,0.8950456545416667,566.7044366295047,2.5,2.5,0.49544073512778847,0.003554624869691996,279.0296577829178,269.64312636427,0.005124203583975127,2.5
2013-06-09,270.72477084504163,0.0,0.7261020827500001,2.759958329333333,160.54291540541666,110.50979181041667,249.9770822416667,301.5937499958333,-1.5835411281666676,0.8743423935,566.7044366295047,2.5,2.5,0.4832395026186018,0.004054781641966663,280.79042768817266,270.1620674270851,0.005340362125267885,2.5
2013-06-10,270.57185415812495,0.0,0.7637541659583333,2.4078541670416667,132.6577078516667,89.92666647458333,253.71666525833334,299.80416871250003,-3.3564584162499997,0.861680094125,566.7044366295047,2.5,2.5,0.48726224728004314,0.004188746679043727,280.97284021707645,269.9599060424653,0.005269353236393243,2.5
2013-06-11,269.72806250779166,0.0,0.7832020791666667,2.3718541612083333,118.78187597258334,87.90979138708333,250.4750003833333,295.6687488416666,-14.321666635833333,0.8930608565,566.7044366295047,2.5,2.5,0.505323837188629,0.004015632402842332,279.70879840312296,269.3275679983614,0.005017638604575557,2.5
2013-06-12,270.4549374919166,0.0,0.888525004375,2.5376041731666668,110.40145910625,91.44312440741668,289.2708342875,304.4979171666667,3.7312500874583336,0.926264679125,566.7044366295047,2.5,2.5,0.49129305357527214,0.004767330506284928,282.2923941467633,271.6544971840386,0.005981182475324854,2.5
2013-06-13,270.9510624862083,0.0,0.90516250125,3.28285415225,146.04395890083333,119.27124992708333,297.95416704166666,311.0270811791667,13.699791568166667,0.9227582222083334,566.7044366295047,2.5,2.5,0.4804259666822161,0.005041025338174796,283.45967040436096,272.54780981814076,0.0063909250005341,2.5
2013-06-14,271.4574166700833,0.0,0.6783395823333334,2.7014791865,158.27395852499998,121.43895824708333,243.9687506291667,300.0395838458333,-19.235832947833334,0.9056272066250001,566.7044366295047,2.5,2.5,0.4676460240628458,0.003981416394476714,281.33572137805123,269.7655465407871,0.005201436683731177,2.5
2013-06-15,271.30049999449994,0.0,0.5621416655,2.253958317125,186.73125044291666,137.38541682333332,230.57708358749997,295.5437514125,-15.620832981916669,0.899007762625,566.7044366295047,2.5,2.5,0.46889127303590244,0.003280180395289473,279.4420474925233,268.51621760477207,0.004784447641721819,2.5
2013-06-16,271.21556252749997,0.0,0.5493708327083333,2.019437495625,187.352081935,135.4916668,229.18124865833332,295.22083537500004,-14.179166499083331,0.8948022453750001,566.7044366295047,2.5,2.5,0.46934740333581276,0.003011344301732518,278.6967559150492,268.4140247894299,0.004725536671860657,2.5
2013-06-17,270.3893124942083,0.0,0.5965000025833334,2.7241458484166667,152.86541796083333,111.91250038708334,232.32500235833334,294.1166648875,-20.838749706250002,0.895402159375,566.7044366295047,2.5,2.5,0.4891587080105531,0.0032877386079391995,278.555731011043,268.6332569824124,0.004795512529988132,2.5
2013-06-18,271.24360416316665,0.0,0.7546062492916666,2.0956458250833334,138.80062492625,99.64895880208333,258.1729164166667,301.1916662875,-3.8670834554166666,0.8895627260416666,566.7044366295047,2.5,2.5,0.4719010646249288,0.00431868704574613,281.9598920141422,269.9152199134664,0.00525417591177041,2.5
