date,t,pr,u,sin,sout,lin,lout,SR_50 m,Ameas,p,zu,zt,rh,rho,q,teq,ts,qs,zq
2010-02-14,275.663818194125,0.8371701100000001,2.765361453375,312.955625,40.623333333333335,301.27916666666664,316.98125,,0.5160847765,590.3135444328682,2.0,2.0,0.8005654106666666,0.39507874646449204,0.006144277782900893,290.8213884192986,273.15,0.006441036568338114,2.0
2010-02-15,275.44908075662494,1.1036176199999999,1.317861453375,165.48416666666665,21.34166666666667,320.19166666666666,316.44166666666666,,0.543250586,590.3135444328682,2.0,2.0,0.8689463897083334,0.40032162893295203,0.006571820550857063,291.65969630393596,273.15,0.006441036568338114,2.0
2010-02-16,275.38521157737495,1.2125975769583333,1.110361453375,174.135,22.7625,323.21666666666664,316.75624999999997,,0.48531908283333336,590.3135444328682,2.0,2.0,0.8945503009166668,0.40280392712161434,0.006759354846820651,292.0566951380345,273.15,0.006441036568338114,2.0
2010-02-17,275.51941385649997,0.98254413525,1.6599447867083335,173.9054166666667,23.791458333333335,309.46875,316.09375,,0.5326975949583334,590.3135444328682,2.0,2.0,0.8464021646250001,0.3992330813997538,0.006453723498117558,291.43879465224575,273.15,0.006441036568338114,2.0
2010-02-18,275.59678303899994,0.0027719640833333333,3.6107781200416667,303.92270833333333,40.61729166666667,291.9770833333333,316.26666666666665,,0.5359355468333333,590.3135444328682,2.0,2.0,0.7889720731250001,0.3975719793540391,0.006051339339629466,290.5276064295911,273.15,0.006441036568338114,2.0
2010-02-19,275.53723542575,0.0,8.37827812,267.80625000000003,36.463125,290.77500000000003,316.7104166666667,,0.505198132375,590.3135444328682,2.0,2.0,0.758591718125,0.3993270390204238,0.005804627019844018,289.8628886552253,273.15,0.006441036568338114,2.0
2010-02-20,275.92056792958334,0.00041431041666666665,6.204528120041666,278.47583333333336,37.117916666666666,296.4479166666667,316.9375,,0.4631750807083333,590.3135444328682,2.0,2.0,0.7656641952916666,0.38891457200478746,0.0060076331644619285,290.7392064218326,273.15,0.006441036568338114,2.0
2010-02-21,275.4721782555416,1.0775616961249999,1.5957781200416667,208.8514583333333,87.99270833333333,317.0854166666667,317.13124999999997,,0.6739534157083332,590.3135444328682,2.0,2.0,0.833584648125,0.39933639688599537,0.00631878015152371,291.060652248171,273.15,0.006441036568338114,2.0
2010-02-22,275.7108312267083,0.5437936740833333,1.1695281200416667,222.42145833333333,31.971666666666668,308.22083333333336,316.40000000000003,,0.46937020366666665,590.3135444328682,2.0,2.0,0.8290256144166667,0.39245586035490715,0.006351680560757998,291.37752817427247,273.15,0.006441036568338114,2.0
2010-02-23,275.69367667066666,0.0034274960833333332,1.1736947867083334,258.71229166666666,35.82958333333333,278.4583333333333,314.8833333333333,,0.517473995125,590.3135444328682,2.0,2.0,0.7609804807083332,0.39259265605321203,0.005811193397771229,290.03329129534944,273.10794062017646,0.006419498792109699,2.0
2010-02-24,275.1143401233333,0.086957357,1.110361453375,218.24822767433332,,,,,,590.3135444328682,2.0,2.0,0.7482946664583333,0.4072101189752632,0.005444518388441917,288.56227614984454,,,2.0
2010-02-25,275.7294201063333,0.0,1.3407781200416666,335.04252575866667,,,,,,590.3135444328682,2.0,2.0,0.71608584625,0.39012940424165404,0.005434305808281265,289.14373818177154,,,2.0
2010-02-26,275.51839400366663,0.3689471609166666,1.2866114533750002,389.87127575575,,,,,,590.3135444328682,2.0,2.0,0.7224141279583334,0.3948575840259847,0.005324624854619175,288.6674656037639,,,2.0
2010-02-27,275.74813285675,0.797223857,1.316611453375,221.49848425658334,,,,,,590.3135444328682,2.0,2.0,0.7358121088749999,0.3902446753977964,0.005561201485043684,289.4746979389065,,,2.0
2010-02-28,275.6940578780833,0.92798382525,1.704111453375,255.094192441125,,,,,,590.3135444328682,2.0,2.0,0.6272287145833334,0.3919231921116022,0.00480281284229067,287.55417542660086,,,2.0
2010-03-01,275.3902090810833,2.018105676083333,2.2382781200416666,188.30252577679167,,,,,,590.3135444328682,2.0,2.0,0.7897697516250001,0.40183193894204444,0.00595131071576592,290.0782341158911,,,2.0
2010-03-02,275.276568075125,1.7448910215416664,2.509111453375,172.46390092324998,,,,,,590.3135444328682,2.0,2.0,0.856407179125,0.40569275946745514,0.006414289887358083,291.10338925002594,,,2.0
2010-03-03,275.389340233875,1.260141093625,1.6432781200416666,220.839192458625,,,,,,590.3135444328682,2.0,2.0,0.8743337912083334,0.4028001853367748,0.006603168973512422,291.6777422366018,,,2.0
2010-03-04,275.0451448325833,1.1845373383333333,1.5736947867083335,252.95140093908333,,,,,,590.3135444328682,2.0,2.0,0.86980234575,0.4113235715694817,0.006395226947937169,290.8292376657606,,,2.0
2010-03-05,275.132945339875,0.01442758925,3.052861453375,207.046692442,,,,,,590.3135444328682,2.0,2.0,0.81568825175,0.40941486360752216,0.006054176866874118,290.07756758203874,,,2.0
2010-03-06,275.779321220875,0.0,3.901611453375,222.51002577529167,,,,,,590.3135444328682,2.0,2.0,0.7926154024583334,0.3927056238831894,0.006165295405292686,290.98655231988533,,,2.0
2010-03-07,275.58605799824994,0.0,2.979528120041666,243.81973425783335,,,,,,590.3135444328682,2.0,2.0,0.810078827875,0.3973553244710191,0.006206738780066321,290.8978089079828,,,2.0
2010-03-08,275.38965816266665,0.0,3.9695281200416663,218.55931758887502,,,,,,590.3135444328682,2.0,2.0,0.788030281,0.402607516998515,0.005942129154817923,290.05532784705554,,,2.0
2010-03-09,275.8885685567083,0.0,4.900778119958333,336.7162757502917,,,,,,590.3135444328682,2.0,2.0,0.633719163125,0.38960345644997735,0.00497695764209682,288.1748150682131,,,2.0
2010-03-10,275.6679599655417,0.0,2.6082781200416667,181.46098425741664,,,,,,590.3135444328682,2.0,2.0,0.7616354734583334,0.394599380058188,0.005843395223121619,290.0871186619118,,,2.0
2010-03-11,275.4492085629167,1.7132568845833334,2.7320281200416665,260.31967495345833,,,,,,590.3135444328682,2.0,2.0,0.7649152986666666,0.4007819969429733,0.005793886512425049,289.74952557888406,,,2.0
2010-03-12,274.9961756718333,1.9439127183333333,1.304111453375,156.38890092325,,,,,,590.3135444328682,2.0,2.0,0.8711354642916667,0.41203841793820434,0.006389711688717218,290.76660867715805,,,2.0
2010-03-13,275.0976869703333,0.9092374151250001,1.2174447867083333,113.61848425574999,,,,,,590.3135444328682,2.0,2.0,0.8854206927083333,0.40968991789806125,0.006553050838355491,291.26717857487307,,,2.0
2010-03-14,275.2094987179583,0.554741992625,1.6257781200416668,287.743359108625,,,,,,590.3135444328682,2.0,2.0,0.7643646057083333,0.4053000127479753,0.005658758635927634,289.1800034970827,,,2.0
2010-03-15,275.32262216629164,0.9102140409166667,1.275361453375,193.22835911033334,,,,,,590.3135444328682,2.0,2.0,0.8182590362083334,0.40386054677053296,0.006132165078684171,290.4562302531257,,,2.0
2010-03-16,274.50870155629167,1.0399670717083334,1.6941114533750001,81.18848425583333,,,,,,590.3135444328682,2.0,2.0,0.8817077424166667,0.42465423129631014,0.006249001898639931,289.9412477487127,,,2.0
2010-03-17,274.73921858041666,1.1682287735833332,2.1361947867083333,190.22252577658332,,,,,,590.3135444328682,2.0,2.0,0.8494329872083334,0.41915727073498754,0.006127280181373217,289.8692309145011,,,2.0
2010-03-18,275.2233726215,0.29006216491666664,2.9103614533749997,224.15210910866665,,,,,,590.3135444328682,2.0,2.0,0.792529271875,0.407113922943112,0.005913711981068638,289.82162436870857,,,2.0
2010-03-19,274.7091205492083,0.0,4.089944786708333,161.97556758908334,,,,,,590.3135444328682,2.0,2.0,0.826745134375,0.4203382997471907,0.005948180017379586,289.4002457140117,,,2.0
2010-03-20,274.65044569454165,0.0,2.432861453375,148.53056758908335,,,,,,590.3135444328682,2.0,2.0,0.8390668590416667,0.4215388322259303,0.00601102388253099,289.49661855428377,,,2.0
2010-03-21,275.8960771971667,0.0,3.955361453375,246.39252577533333,,,,,,590.3135444328682,2.0,2.0,0.6982850467083334,0.3893409626202602,0.005458868337359633,289.3675232163286,,,2.0
2010-03-22,275.61403279583334,0.06865431804166666,2.4332781200416664,250.94806759158334,,,,,,590.3135444328682,2.0,2.0,0.8121898825833332,0.3963847725454182,0.006213371648629466,290.94218582519255,,,2.0
2010-03-23,274.6403447001666,0.3873769330416667,3.013278120083333,158.88592495929166,,,,,,590.3135444328682,2.0,2.0,0.8648214325833333,0.42105299815073316,0.006177190087192714,289.89478099191274,,,2.0
2010-03-24,275.1537519532083,0.7318300054583333,2.1795281200416667,237.26592495429168,,,,,,590.3135444328682,2.0,2.0,0.8037314647499999,0.4067670308219618,0.005945410568807016,289.8298393555277,,,2.0
2010-03-25,275.42423999424994,0.6263858999583334,1.060361453375,201.437525777,,,,,,590.3135444328682,2.0,2.0,0.8675421546666667,0.4011054551230307,0.006548605916881542,291.57831167931977,,,2.0
2010-03-26,274.59448847079165,0.4503653194583333,2.243694786708333,221.999674957625,,,,,,590.3135444328682,2.0,2.0,0.8639212515833333,0.42296199112276206,0.00615060626845268,289.7850720020031,,,2.0
2010-03-27,275.28108397029166,0.007423237208333333,3.2249447867083334,309.6384842524167,,,,,,590.3135444328682,2.0,2.0,0.7873291445,0.40514367453609795,0.005881801477309121,289.8005105751167,,,2.0
2010-03-28,275.5190054765416,0.23599648558333333,2.049111453375,220.4825257752917,,,,,,590.3135444328682,2.0,2.0,0.8023090042500001,0.3992147026228768,0.00613064796895457,290.6447031118432,,,2.0
2010-03-29,275.43602645383334,2.1656998635416667,1.5732781200416666,203.2746091045,,,,,,590.3135444328682,2.0,2.0,0.803385275125,0.40075552804274855,0.0060691396472777855,290.41272578173226,,,2.0
2010-03-30,275.63172305916663,1.064880815625,1.5870281200416667,186.2229424645,,,,,,590.3135444328682,2.0,2.0,0.8035718326666667,0.39450026361022883,0.006129479884321549,290.75414967405874,,,2.0
2010-03-31,274.37882919220834,0.560241187625,2.53994478675,143.05217495645834,,,,,,590.3135444328682,2.0,2.0,0.8721549657916667,0.42775620676184384,0.006121301721809883,289.49976599847116,,,2.0
2010-04-01,274.8020291501667,1.6768651017916667,1.0595281200416666,113.70335911033334,,,,,,590.3135444328682,2.0,2.0,0.90690998475,0.4176671098471359,0.006580342944511052,291.04363523941095,,,2.0
2010-04-02,275.20201637270833,1.1402030359166666,1.2545281200416667,268.5829424378333,,,,,,590.3135444328682,2.0,2.0,0.7244478052083333,0.404066153455159,0.005298373637014597,288.28668658632347,,,2.0
2010-04-03,275.0770726193333,0.14254748141666665,1.5691114533750001,205.4709842565833,,,,,,590.3135444328682,2.0,2.0,0.7749503844166666,0.4085240339121338,0.00571554462992269,289.18654932177253,,,2.0
2010-04-04,275.681824184375,1.2831301598333333,2.5932781200416666,206.92919244200002,,,,,,590.3135444328682,2.0,2.0,0.8102229774583334,0.3949216378150475,0.006240586124842853,291.07583320580284,,,2.0
2010-04-05,274.77348863587497,0.2927941015416667,2.089111453375,163.84134162262498,,,,,,590.3135444328682,2.0,2.0,0.870069325875,0.41785575621081894,0.006280609745379036,290.27968504560454,,,2.0
2010-04-06,275.2526628165833,0.16563093783333332,2.6803614533749998,271.1597342574167,,,,,,590.3135444328682,2.0,2.0,0.791040496,0.40506366790767817,0.0059054855053202494,289.8296853983744,,,2.0
2010-04-07,275.7463035579583,0.32906727229166666,2.890361453375,313.8399664772083,,,,,,590.3135444328682,2.0,2.0,0.7586042685833334,0.39297369579974956,0.005862274359065787,290.2100527367981,,,2.0
2010-04-08,275.57156800929164,0.0002136149166666667,3.007861453375,261.60954981054164,,,,,,590.3135444328682,2.0,2.0,0.7726513984166666,0.3978927713799582,0.005900003748939943,290.1309277605707,,,2.0
2010-04-09,275.81860262454165,0.07555576904166666,1.9699447867083333,266.4746091086667,,,,,,590.3135444328682,2.0,2.0,0.7894909301249999,0.3897168621972627,0.006091551330402761,290.84488295797854,,,2.0
2010-04-10,275.8766189517083,0.5836869504166667,1.5570281200416665,350.71085909616664,,,,,,590.3135444328682,2.0,2.0,0.7211218097500001,0.38710772337176663,0.005485272421695259,289.4134508175214,,,2.0
2010-04-11,275.60650935124994,0.652434567875,2.2245281200416667,225.017466456375,,,,,,590.3135444328682,2.0,2.0,0.7546734135,0.39564665921535935,0.005754010462698832,289.8066449807174,,,2.0
2010-04-12,275.884953552,0.0,2.747028120041667,350.2283590878333,,,,,,590.3135444328682,2.0,2.0,0.5411563654166667,0.3877281675275835,0.004205030601328707,286.2712079103865,,,2.0
2010-04-13,275.59523312091665,0.0,2.220778120041667,307.586633131375,,,,,,590.3135444328682,2.0,2.0,0.5139860922916667,0.39472525689557153,0.003951922826542061,285.35968300844024,,,2.0
2010-04-14,275.66536561262495,0.0,2.8186947867083334,309.642883143875,,,,,,590.3135444328682,2.0,2.0,0.6143205684583334,0.39253483370961634,0.004684274661753663,287.2337321203777,,,2.0
2010-04-15,275.415167449875,0.0,2.164111453375,344.4932997980416,,,,,,590.3135444328682,2.0,2.0,0.6139803126666666,0.39947520445265555,0.0046560802724449546,286.9137873887825,,,2.0
2010-04-16,275.25683312474996,0.09956872795833334,1.8099447867083331,247.89538316220833,,,,,,590.3135444328682,2.0,2.0,0.7991258123333332,0.40534858862335077,0.005950065955931238,289.9433303762968,,,2.0
2010-04-17,275.1214019072083,0.35322818775000003,2.7382781200416666,217.213424957625,,,,,,590.3135444328682,2.0,2.0,0.8318177751250001,0.40932441682809767,0.006144197204562781,290.2877903694319,,,2.0
2010-04-18,275.1306921634583,0.004565647708333334,10.218278120666666,265.40288312304165,,,,,,590.3135444328682,2.0,2.0,0.7533590319166666,0.4096999709062928,0.0055944210347127115,288.9456725585509,,,2.0
2010-04-19,274.9716462843333,0.0,5.438694786749999,111.380924957625,,,,,,590.3135444328682,2.0,2.0,0.797851496875,0.4137243602649347,0.005841120421369565,289.3959112667755,,,2.0
2010-04-20,275.4650407970833,0.0,3.3849447867083335,268.7674664730417,,,,,,590.3135444328682,2.0,2.0,0.71587473075,0.4003734758092166,0.005412567248680324,288.8288180081536,,,2.0
2010-04-21,275.71830251204165,0.0,3.0761947867083332,249.19996647720833,,,,,,590.3135444328682,2.0,2.0,0.7198819085833333,0.39329466055454837,0.005532990905529653,289.3739318992732,,,2.0
2010-04-22,275.56976889099997,0.0,3.5345281200416667,250.48329979804166,,,,,,590.3135444328682,2.0,2.0,0.703256595875,0.39788570030107984,0.005381324915846654,288.85416861404923,,,2.0
2010-04-23,276.034844501875,0.0,4.093278120041667,199.981633143875,,,,,,590.3135444328682,2.0,2.0,0.6913547982083333,0.386000544025675,0.005484120005482178,289.56589402740093,,,2.0
2010-04-24,275.85132702666664,0.0,5.280778120041666,208.86371647720833,,,,,,590.3135444328682,2.0,2.0,0.6933163117916666,0.3907571999514659,0.005422967873897239,289.2348234401472,,,2.0
2010-04-25,276.118050880875,0.04055465795833333,3.296611453375,182.135442442,,,,,,590.3135444328682,2.0,2.0,0.7232135389166667,0.38321915343993324,0.0057547483835670675,290.3124249079626,,,2.0
2010-04-26,275.21783752516666,0.15959970454166666,2.808278120041667,155.151633143875,,,,,,590.3135444328682,2.0,2.0,0.8020762127083333,0.4073082437053323,0.005981623045202923,289.9827144275407,,,2.0
2010-04-27,275.4782496105,0.0005615960833333333,3.9820281200416665,149.400924957625,,,,,,590.3135444328682,2.0,2.0,0.7349464665,0.4005646766013928,0.0055869389854481845,289.27018457205,,,2.0
2010-04-28,275.42018429791665,0.0,4.011611453375,316.62371647720835,,,,,,590.3135444328682,2.0,2.0,0.6670186977083333,0.40133347932745406,0.005004980278182739,287.7827061186701,,,2.0
2010-04-29,275.4436080417083,0.0010931832916666667,3.757861453375,201.53246647716665,,,,,,590.3135444328682,2.0,2.0,0.7430468233333333,0.4016287504835169,0.005650872384178614,289.3921043775642,,,2.0
2010-04-30,274.99701160999996,0.17207562458333334,0.9801928869166666,115.0536388255,,,,,,590.3135444328682,2.0,2.0,0.9007995399166666,0.41274496398258353,0.006627758045892082,291.35177410415383,,,2.0
2010-05-01,274.76944017516666,0.009397916374999999,0.940361453375,150.09739434141667,,,,,,590.3135444328682,2.0,2.0,0.8837238527916668,0.4179656866470825,0.006378872723320986,290.5171714032867,,,2.0
2010-05-02,274.56217594391666,0.684009592875,1.28999302175,132.24759162262498,,,,,,590.3135444328682,2.0,2.0,0.8853486544166667,0.42294154326754035,0.006294913742411017,290.10686784033163,,,2.0
2010-05-03,274.926215503125,0.5906835494166667,1.3624447867083334,191.968716478875,,,,,,590.3135444328682,2.0,2.0,0.850737413625,0.413950935243296,0.006196485338841824,290.2239831675187,,,2.0
2010-05-04,275.20471860337494,1.0796390636666666,1.386611453375,239.83217495345832,,,,,,590.3135444328682,2.0,2.0,0.7445201892500001,0.40544240555934336,0.0054768771929471554,288.73077592600185,,,2.0
