date,t,rh,u,sin,sout,lin,lout,p,zu,zt,rho,q,albedo,ts,qs,zq
2011-08-26 07:00:00,279.09999999999997,0.833,1.45,198.952576,71.3,289.57,317.84,861.5629500947016,2.0,2.0,0.6355995947363127,0.005605599092094198,0.34435415150878024,273.15,0.004413178544944923,2.0
2011-08-26 08:00:00,279.12,0.7929999999999999,1.45,278.45148,96.0,279.62,318.23,861.5629500947016,2.0,2.0,0.6349448773958515,0.0053438149607858395,0.34386100133730946,273.15,0.004413178544944923,2.0
2011-08-26 09:00:00,278.21,0.9307,1.26,312.51557599999995,109.0,294.56,319.5,861.5629500947016,2.0,2.0,0.6640849328850846,0.005887557885897038,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 10:00:00,278.62,0.9014,1.58,224.82961,74.5,319.26,319.76,861.5629500947016,2.0,2.0,0.651119021254583,0.00586728029549938,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 11:00:00,278.73999999999995,0.917,1.55,336.878489,113.7,305.95,319.56,861.5629500947016,2.0,2.0,0.6472738293504752,0.006018777808145545,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 12:00:00,279.34999999999997,0.9033,1.41,383.313248,133.0,289.83,320.0,861.5629500947016,2.0,2.0,0.6273686400875373,0.006184676236418598,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 13:00:00,279.48999999999995,0.9268000000000001,1.47,268.3,94.0,309.28,320.0,861.5629500947016,2.0,2.0,0.6227144161064756,0.006407207915535744,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 14:00:00,279.32,0.9462999999999999,2.05,185.70735200000001,63.82,335.91,320.0,861.5629500947016,2.0,2.0,0.6283617657373395,0.006465671671560349,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 15:00:00,279.63,0.9814,1.38,129.227968,45.14,337.67,320.0,861.5629500947016,2.0,2.0,0.6180276834968916,0.006850494860925962,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 16:00:00,278.53999999999996,0.9843999999999999,2.75,57.59,19.69,346.52,320.0,861.5629500947016,2.0,2.0,0.6536697617536013,0.006372000604081536,0.3437886803688391,273.15,0.004413178544944923,2.0
2011-08-26 17:00:00,278.33,0.9863,3.2,30.56,10.15,345.32,320.0,861.5629500947016,2.0,2.0,0.6603173636208697,0.006291674098887812,0.3438681118260734,273.15,0.004413178544944923,2.0
2011-08-26 18:00:00,279.25,0.9883,1.8,19.01,5.77,345.46,320.0,861.5629500947016,2.0,2.0,0.6306733057873259,0.006720048392558859,0.3434451930388106,273.15,0.004413178544944923,2.0
2011-08-26 19:00:00,279.98999999999995,0.9658,2.52,13.17,3.14,344.42,320.0,861.5629500947016,2.0,2.0,0.6058252434811914,0.006910725812326438,0.3437521176904294,273.15,0.004413178544944923,2.0
2011-08-26 20:00:00,281.9,0.7323999999999999,5.9,8.86,2.92,298.69,320.0,861.5629500947016,2.0,2.0,0.5373055438170325,0.0059697737244253195,0.3388004897399205,273.15,0.004413178544944923,2.0
2011-08-26 21:00:00,281.7,0.6746,5.06,0.0,0.0,263.96,320.0,861.5629500947016,2.0,2.0,0.5447885365514157,0.005424659940254312,0.3353866658001999,273.15,0.004413178544944923,2.0
2011-08-26 22:00:00,280.76,0.7890999999999999,5.51,0.0,0.0,288.4,320.0,861.5629500947016,2.0,2.0,0.5789811912894794,0.00595223178146678,0.3314831030020678,273.15,0.004413178544944923,2.0
2011-08-26 23:00:00,280.45,0.7793000000000001,4.51,0.0,0.0,290.95,320.0,861.5629500947016,2.0,2.0,0.5899121609660158,0.005755001924311077,0.3277494571658069,273.15,0.004413178544944923,2.0
2011-08-27 00:00:00,280.13,0.7842,4.3,0.0,0.0,288.5,319.14,861.5629500947016,2.0,2.0,0.6010205753439551,0.005665517068224513,0.3223683277026214,273.15,0.004413178544944923,2.0
2011-08-27 01:00:00,280.16999999999996,0.7227,7.67,0.0,0.0,257.2,318.48,861.5629500947016,2.0,2.0,0.5996416625515066,0.005235559752915451,0.3165796704909148,273.15,0.004413178544944923,2.0
2011-08-27 02:00:00,280.40999999999997,0.6659999999999999,7.39,0.0,0.0,257.79,318.49,861.5629500947016,2.0,2.0,0.5913103892761914,0.004904845769686467,0.3122092482548976,273.15,0.004413178544944923,2.0
2011-08-27 03:00:00,279.65999999999997,0.7001999999999999,3.65,0.0,0.0,261.87,317.5,861.5629500947016,2.0,2.0,0.6170191327663502,0.004897741998096866,0.30897875076461373,273.15,0.004413178544944923,2.0
2011-08-27 04:00:00,279.2,0.7206999999999999,1.9,0.0,0.0,258.26,316.76,861.5629500947016,2.0,2.0,0.632319486659882,0.004883560161359399,0.30568713093405947,273.15,0.004413178544944923,2.0
2011-08-27 05:00:00,278.46999999999997,0.7725,1.0,49.90215,14.42,262.58,315.78,861.5629500947016,2.0,2.0,0.6558933488037466,0.004976089877126203,0.3047529271779053,273.15,0.004413178544944923,2.0
2011-08-27 06:00:00,278.72999999999996,0.7617,1.04,149.20252,53.18,253.25,316.29,861.5629500947016,2.0,2.0,0.6475951393053297,0.004995988429053331,0.3046478613302012,273.15,0.004413178544944923,2.0
2011-08-27 07:00:00,278.26,0.792,1.6,248.256931,74.9,273.41,317.76,861.5629500947016,2.0,2.0,0.6625178448869679,0.005027641453400243,0.30416280336468604,273.15,0.004413178544944923,2.0
2011-08-27 08:00:00,277.84,0.7861,2.49,161.3714,47.53,299.79,317.95,861.5629500947016,2.0,2.0,0.6755610405373282,0.004845998516657336,0.30414846518112515,273.15,0.004413178544944923,2.0
2011-08-27 09:00:00,278.60999999999996,0.7734000000000001,1.23,135.1192,40.13,321.6,319.11,861.5629500947016,2.0,2.0,0.651438419157607,0.00503062159284708,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 10:00:00,279.84,0.6655,1.01,254.93065,75.4,317.9,320.0,861.5629500947016,2.0,2.0,0.6109361415253401,0.004713079225913975,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 11:00:00,279.35999999999996,0.7509999999999999,1.41,316.044177,93.9,323.95,320.0,861.5629500947016,2.0,2.0,0.627037268861685,0.005145468201506544,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 12:00:00,280.22999999999996,0.6789000000000001,2.86,257.133124,79.1,330.71,320.0,861.5629500947016,2.0,2.0,0.5975681479986895,0.004938541216076928,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 13:00:00,281.84,0.6495000000000001,2.85,117.9,37.06,346.21,320.0,861.5629500947016,2.0,2.0,0.5395582359183702,0.00527259814780887,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 14:00:00,281.51,0.7393000000000001,1.54,124.12976699999999,37.9,348.41,320.0,861.5629500947016,2.0,2.0,0.5518289828285637,0.005868795411731804,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 15:00:00,279.82,0.8115000000000001,1.33,106.366616,31.33,346.06,320.0,861.5629500947016,2.0,2.0,0.6116147202375164,0.005739148889015219,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 16:00:00,279.78999999999996,0.8301000000000001,1.13,100.722298,30.92,343.88,320.0,861.5629500947016,2.0,2.0,0.6126313243253355,0.005858583599697321,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 17:00:00,280.46999999999997,0.8389,1.82,65.41949,20.55,342.67,320.0,861.5629500947016,2.0,2.0,0.5892120043326253,0.0062036270804968876,0.3040815099628025,273.15,0.004413178544944923,2.0
2011-08-27 18:00:00,280.76,0.8740000000000001,1.23,45.91,12.92,342.71,320.0,861.5629500947016,2.0,2.0,0.5789811912894794,0.006592637912814557,0.30443822771235046,273.15,0.004413178544944923,2.0
2011-08-27 19:00:00,280.51,0.9218999999999999,1.53,28.33,7.72,329.98,320.0,861.5629500947016,2.0,2.0,0.5878096027391276,0.006836099898272123,0.29985180873400535,273.15,0.004413178544944923,2.0
2011-08-27 20:00:00,280.46999999999997,0.9365000000000001,1.82,3.78,1.23,318.59,320.0,861.5629500947016,2.0,2.0,0.5892120043326253,0.0069253746106631734,0.29846340183822856,273.15,0.004413178544944923,2.0
2011-08-27 21:00:00,281.42999999999995,0.9081999999999999,1.36,0.0,0.0,331.34,320.0,861.5629500947016,2.0,2.0,0.5547735925751428,0.007170512441306958,0.29727728562171785,273.15,0.004413178544944923,2.0
2011-08-27 22:00:00,280.15999999999997,0.9277,2.4,0.0,0.0,316.33,320.0,861.5629500947016,2.0,2.0,0.5999866477260699,0.006716060047856097,0.29393590562624766,273.15,0.004413178544944923,2.0
2011-08-27 23:00:00,279.90999999999997,0.9316,2.22,0.0,0.0,322.95,320.0,861.5629500947016,2.0,2.0,0.6085557969409028,0.006629448447769811,0.28919426266167797,273.15,0.004413178544944923,2.0
2011-08-28 00:00:00,280.13,0.9336,2.04,0.0,0.0,310.61,320.0,861.5629500947016,2.0,2.0,0.6010205753439551,0.006744869593081363,0.2832715696316737,273.15,0.004413178544944923,2.0
2011-08-28 01:00:00,280.15999999999997,0.9619,1.92,0.0,0.0,332.35,320.0,861.5629500947016,2.0,2.0,0.5999866477260699,0.006963650059321741,0.2752366265745355,273.15,0.004413178544944923,2.0
2011-08-28 02:00:00,279.84999999999997,0.9823999999999999,1.96,0.0,0.0,336.56,320.0,861.5629500947016,2.0,2.0,0.6105965991263014,0.006962157672799185,0.2715693407027255,273.15,0.004413178544944923,2.0
2011-08-28 03:00:00,280.7,0.9501999999999999,1.7,0.0,0.0,336.77,320.0,861.5629500947016,2.0,2.0,0.5811100163985632,0.007138099654585251,0.2682372746422467,273.15,0.004413178544944923,2.0
2011-08-28 04:00:00,281.46,0.9053,1.55,0.0,0.0,349.29,320.0,861.5629500947016,2.0,2.0,0.5536707328773178,0.007162196493674119,0.26643486770699026,273.15,0.004413178544944923,2.0
2011-08-28 05:00:00,280.71999999999997,0.9453,2.1,0.0,0.0,349.07,320.0,861.5629500947016,2.0,2.0,0.5804011126073442,0.007111000961406502,0.2643827659526575,273.15,0.004413178544944923,2.0
2011-08-28 06:00:00,280.91999999999996,0.9668000000000001,2.23,5.66,0.44,351.16,320.0,861.5629500947016,2.0,2.0,0.5732732228647814,0.007372715409873956,0.2630514716033242,273.15,0.004413178544944923,2.0
2011-08-28 07:00:00,283.10999999999996,0.9375,4.09,48.22119,12.46,353.84,320.0,861.5629500947016,2.0,2.0,0.49041800785505313,0.008290394825436835,0.26259847040104356,273.15,0.004413178544944923,2.0
2011-08-28 08:00:00,284.59999999999997,0.8613,5.52,53.73,13.43,361.2,320.0,861.5629500947016,2.0,2.0,0.428692636848609,0.008411566347962236,0.26172246543647293,273.15,0.004413178544944923,2.0
2011-08-28 09:00:00,284.72999999999996,0.8545,5.87,130.07742,33.09,363.14,320.0,861.5629500947016,2.0,2.0,0.4230890671163399,0.008417291139808648,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 10:00:00,284.5,0.8691,4.67,235.12847999999997,61.81,362.73,320.0,861.5629500947016,2.0,2.0,0.4329787376019148,0.008431683182560651,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 11:00:00,284.64,0.8534999999999999,4.86,264.237509,69.52,361.17,320.0,861.5629500947016,2.0,2.0,0.4269722791173404,0.008357501684724036,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 12:00:00,284.7,0.8086,4.28,349.960206,91.9,358.12,320.0,861.5629500947016,2.0,2.0,0.42438538284403127,0.00794935293734199,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 13:00:00,284.46,0.8231,3.62,205.5,54.69,361.4,320.0,861.5629500947016,2.0,2.0,0.43468727687986813,0.007964258221101899,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 14:00:00,283.84999999999997,0.8151,1.52,235.256519,61.82,358.14,320.0,861.5629500947016,2.0,2.0,0.46032949399815626,0.007573441263903827,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 15:00:00,282.90999999999997,0.8358,2.76,95.427584,25.03,360.63,320.0,861.5629500947016,2.0,2.0,0.4983629640101922,0.007292552275949911,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 16:00:00,282.72999999999996,0.8204,3.78,122.819102,32.93,346.1,320.0,861.5629500947016,2.0,2.0,0.5054465477040342,0.007072139259139461,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 17:00:00,282.39,0.7926000000000001,3.21,91.89881,25.0,323.4,320.0,861.5629500947016,2.0,2.0,0.5186557331104701,0.006677872177506229,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 18:00:00,281.5,0.7933,3.66,55.27,14.51,313.41,320.0,861.5629500947016,2.0,2.0,0.552197698301696,0.006293190159932365,0.26159664170155095,273.15,0.004413178544944923,2.0
2011-08-28 19:00:00,280.85999999999996,0.8648,3.38,19.72,3.78,354.95,320.0,861.5629500947016,2.0,2.0,0.5754190260664098,0.006567931038850993,0.261679262649697,273.15,0.004413178544944923,2.0
2011-08-28 20:00:00,280.95,0.8913,3.19,0.0,0.0,356.58,320.0,861.5629500947016,2.0,2.0,0.5721979221806895,0.006810882323396581,0.26139751212476126,273.15,0.004413178544944923,2.0
2011-08-28 21:00:00,280.52,0.9309999999999999,3.18,0.0,0.0,352.2,320.0,861.5629500947016,2.0,2.0,0.5874585667807131,0.006908304646747896,0.2615697696384884,273.15,0.004413178544944923,2.0
2011-08-28 22:00:00,280.28999999999996,0.9304000000000001,3.37,0.0,0.0,348.81,320.0,861.5629500947016,2.0,2.0,0.5954884429846629,0.006795939774674092,0.2619263204401981,273.15,0.004413178544944923,2.0
2011-08-28 23:00:00,280.03,0.9290999999999999,3.36,0.0,0.0,346.47,320.0,861.5629500947016,2.0,2.0,0.604455890329226,0.006666419153131437,0.2619655152989829,273.15,0.004413178544944923,2.0
2011-08-29 00:00:00,279.73999999999995,0.9294,2.77,0.0,0.0,344.35,320.0,861.5629500947016,2.0,2.0,0.6143222993373314,0.006536869595168967,0.2635170756687569,273.15,0.004413178544944923,2.0
2011-08-29 01:00:00,279.42999999999995,0.9318000000000001,1.75,0.0,0.0,343.92,320.0,861.5629500947016,2.0,2.0,0.6247130511806863,0.00641515282846701,0.26669194342292013,273.15,0.004413178544944923,2.0
2011-08-29 02:00:00,278.91999999999996,0.9370999999999999,2.53,0.0,0.0,341.37,320.0,861.5629500947016,2.0,2.0,0.6414628390751996,0.0062279896060889435,0.2697394050583786,273.15,0.004413178544944923,2.0
2011-08-29 03:00:00,278.52,0.9387000000000001,2.25,0.0,0.0,339.42,320.0,861.5629500947016,2.0,2.0,0.6543058625457702,0.006067740617134587,0.2735760726522687,273.15,0.004413178544944923,2.0
2011-08-29 04:00:00,278.10999999999996,0.9395,2.72,0.0,0.0,336.81,320.0,861.5629500947016,2.0,2.0,0.6672074406566177,0.005901917602379953,0.27658185435676574,273.15,0.004413178544944923,2.0
2011-08-29 05:00:00,278.10999999999996,0.9438,1.69,0.0,0.0,338.27,320.0,861.5629500947016,2.0,2.0,0.6672074406566177,0.005928930104445129,0.2787958760654066,273.15,0.004413178544944923,2.0
2011-08-29 06:00:00,277.75,0.9434999999999999,1.56,8.61,1.37,336.38,320.0,861.5629500947016,2.0,2.0,0.678320735992304,0.0057798039962598255,0.2798199415490374,273.15,0.004413178544944923,2.0
2011-08-29 07:00:00,277.26,0.9462999999999999,1.96,27.83,6.59,334.52,320.0,861.5629500947016,2.0,2.0,0.693130938705603,0.005601165512324781,0.2804418853476023,273.15,0.004413178544944923,2.0
2011-08-29 08:00:00,276.7,0.9477,2.04,27.67,6.94,332.54,320.0,861.5629500947016,2.0,2.0,0.7096208407156833,0.005392552073789165,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 09:00:00,276.66999999999996,0.9478,1.32,27.39,6.86,333.29,320.0,861.5629500947016,2.0,2.0,0.7104913388658927,0.0053817126039796305,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 10:00:00,276.45,0.9483,2.02,45.03,12.08,331.01,320.0,861.5629500947016,2.0,2.0,0.716835483918645,0.005301496110150683,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 11:00:00,277.22999999999996,0.945,1.42,161.905542,45.0,334.97,320.0,861.5629500947016,2.0,2.0,0.6940260145167682,0.005581692114208199,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 12:00:00,276.90999999999997,0.9465,2.15,151.564004,43.67,335.36,320.0,861.5629500947016,2.0,2.0,0.7034908678187041,0.005466073914661161,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 13:00:00,276.63,0.9469,2.81,125.8,37.08,331.31,320.0,861.5629500947016,2.0,2.0,0.7116499856312407,0.005361438626191333,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 14:00:00,276.91999999999996,0.9462,2.65,81.7,24.4,332.21,320.0,861.5629500947016,2.0,2.0,0.7031973649882607,0.005468192688075992,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 15:00:00,277.46,0.9434999999999999,2.44,98.703528,29.07,332.27,320.0,861.5629500947016,2.0,2.0,0.6871295183256518,0.0056635546608361466,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 16:00:00,277.28999999999996,0.9453,2.51,64.62,19.02,332.81,320.0,861.5629500947016,2.0,2.0,0.6922345265582479,0.005607050898604391,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 17:00:00,276.64,0.9466,2.74,30.89,8.94,332.52,320.0,861.5629500947016,2.0,2.0,0.7113605398748103,0.0053635261649822834,0.28170243541218,273.15,0.004413178544944923,2.0
2011-08-29 18:00:00,276.78999999999996,0.9453,1.81,26.4,6.99,331.49,320.0,861.5629500947016,2.0,2.0,0.7070015436915675,0.005413159066190354,0.28054045776741277,273.15,0.004413178544944923,2.0
2011-08-29 19:00:00,277.17999999999995,0.9451,0.94,13.75,3.23,333.9,320.0,861.5629500947016,2.0,2.0,0.6955148433700868,0.005562698319673532,0.2804702149943206,273.15,0.004413178544944923,2.0
2011-08-29 20:00:00,277.0,0.9462999999999999,1.27,0.0,0.0,331.76,320.0,861.5629500947016,2.0,2.0,0.7008440815906515,0.00549967069974198,0.28109258726184305,273.15,0.004413178544944923,2.0
2011-08-29 21:00:00,276.03999999999996,0.9484999999999999,1.84,0.0,0.0,328.4,320.0,861.5629500947016,2.0,2.0,0.7284751761179505,0.0051508174004456595,0.2820180706333903,273.15,0.004413178544944923,2.0
2011-08-29 22:00:00,275.90999999999997,0.9494,1.95,0.0,0.0,325.54,319.54,861.5629500947016,2.0,2.0,0.7321165814222717,0.0051083391894261735,0.2832745079675396,273.15,0.004413178544944923,2.0
2011-08-29 23:00:00,276.25,0.9495,1.7,0.0,0.0,326.73,320.0,861.5629500947016,2.0,2.0,0.7225430059632554,0.005233591381644362,0.2841315403358136,273.15,0.004413178544944923,2.0
2011-08-30 00:00:00,276.03999999999996,0.9509000000000001,1.85,0.0,0.0,327.17,319.8,861.5629500947016,2.0,2.0,0.7284751761179505,0.005163850570462603,0.28640673517058873,273.15,0.004413178544944923,2.0
2011-08-30 01:00:00,275.84,0.9497,1.86,0.0,0.0,323.7,318.72,861.5629500947016,2.0,2.0,0.734067621839505,0.0050846006929276145,0.2925788056543396,273.15,0.004413178544944923,2.0
2011-08-30 02:00:00,275.98999999999995,0.9516,1.45,0.0,0.0,327.24,319.81,861.5629500947016,2.0,2.0,0.729878499794959,0.005149346220091099,0.29466892686412505,273.15,0.004413178544944923,2.0
2011-08-30 03:00:00,275.79999999999995,0.9512,1.61,0.0,0.0,325.56,319.21,861.5629500947016,2.0,2.0,0.7351794608503596,0.005078171557156701,0.29630972685919577,273.15,0.004413178544944923,2.0
2011-08-30 04:00:00,275.83,0.9504,1.22,0.0,0.0,324.47,319.42,861.5629500947016,2.0,2.0,0.7343457886659984,0.005084733056902246,0.2977932851825483,273.15,0.004413178544944923,2.0
2011-08-30 05:00:00,275.7,0.9501999999999999,1.21,10.466672,1.9,323.28,318.99,861.5629500947016,2.0,2.0,0.7379494163242951,0.005036879644467324,0.2985283658641812,273.15,0.004413178544944923,2.0
2011-08-30 06:00:00,275.60999999999996,0.9526,1.45,33.080984,8.17,325.79,319.52,861.5629500947016,2.0,2.0,0.7404306452951024,0.0050173556861914225,0.29882684967957557,273.15,0.004413178544944923,2.0
2011-08-30 07:00:00,275.31,0.9549,1.45,49.826969,13.35,326.49,319.27,861.5629500947016,2.0,2.0,0.7486218129333875,0.004923039606280569,0.29898173682880314,273.15,0.004413178544944923,2.0
2011-08-30 08:00:00,275.62,0.9555,1.21,76.503408,21.59,328.23,320.0,861.5629500947016,2.0,2.0,0.7401555003187902,0.005036214765619053,0.2992594725926049,273.15,0.004413178544944923,2.0
2011-08-30 09:00:00,276.08,0.9551000000000001,1.34,128.940045,36.88,329.6,320.0,861.5629500947016,2.0,2.0,0.727350005065741,0.005201398640740471,0.2990435756154646,273.15,0.004413178544944923,2.0
2011-08-30 10:00:00,276.27,0.9453,1.19,197.663411,56.39,324.94,320.0,861.5629500947016,2.0,2.0,0.7219748028162907,0.00521782772480476,0.2990435756154646,273.15,0.004413178544944923,2.0
2011-08-30 11:00:00,276.82,0.9428,0.57,289.527813,84.4,332.46,320.0,861.5629500947016,2.0,2.0,0.7061258372389615,0.005410276718002129,0.2990435756154646,273.15,0.004413178544944923,2.0
2011-08-30 12:00:00,276.21,0.9173,1.64,346.096272,109.1,311.37,320.0,861.5629500947016,2.0,2.0,0.723677719789468,0.005041798264069071,0.2990435756154646,273.15,0.004413178544944923,2.0
2011-08-30 13:00:00,276.67999999999995,0.9355,1.52,161.4,50.86,325.93,320.0,861.5629500947016,2.0,2.0,0.7102013170399406,0.00531562298469605,0.2990435756154646,273.15,0.004413178544944923,2.0
2011-08-30 14:00:00,276.84999999999997,0.9401999999999999,1.34,192.12168400000002,59.76,328.15,320.0,861.5629500947016,2.0,2.0,0.7052488237649511,0.005406780028654655,0.2990435756154646,273.15,0.004413178544944923,2.0
